27.161738530  291.065
27.185619317  292.065
27.187625537  293.065
27.208848223  294.064
27.218854614  295.064
27.230443070  296.064
27.240449459  297.064
27.252620795  298.064
27.254787012  299.063
27.269154215  300.063
27.289645577  301.063
27.303531913  302.063
27.305598128  303.062
27.322171130  304.062
27.332417437  306.065
27.334663651  307.065
27.381915329  308.065
27.392501698  309.065
27.402688065  310.064
27.409492297  311.064
27.429743646  312.064
27.438366348  313.064
27.458717694  314.063
27.460743903  315.063
27.463761124  316.063
27.483972468  317.063
27.490356977  318.063
27.510388318  319.062
27.514659421  320.062
27.545136862  321.062
27.549567962  322.062
27.569639298  323.062
27.579725642  324.062
27.583896740  325.061
27.606204099  326.061
27.608410301  327.061
27.638587734  329.064
27.642798828  330.063
27.652925105  331.063
27.657156198  332.063
27.677267524  333.063
27.702280547  334.063
27.704306745  335.062
27.724658067  336.062
27.726684264  337.062
27.748082837  338.062
27.752173924  339.062
27.772345241  340.062
27.777156326  341.061
27.791583483  342.061
27.801609746  343.061
27.805940828  344.061
27.828688149  345.061
27.843055567  346.061
27.863166876  347.06
27.877603889  348.06
27.879610080  349.06
27.891941588  351.062
27.905983437  352.062
27.926094740  353.062
27.936141037  354.062
27.948332266  355.062
27.950598454  356.062
27.964885597  357.061
27.985096895  358.061
27.995203185  359.061
28.001111526  360.061
28.021302821  361.061
28.025613889  362.061
28.055771287  363.06
28.065837568  364.06
28.070368632  365.06
28.095800844  366.06
28.099971907  367.06
28.122519178  368.06
28.124605359  369.059
28.144656642  370.059
28.152416333  371.059
28.168989216  372.059
28.178995442  373.059
28.181001621  374.059
28.183067941  376.061
28.213425326  377.061
28.225656513  378.061
28.228768793  379.061
28.243015913  380.06
28.253042132  381.06
28.257133184  382.06
28.298363727  383.06
28.310594900  384.06
28.312701074  385.06
28.334848309  386.059
28.337054481  387.059
28.351301592  388.059
28.356299726  389.059
28.391048680  390.059
28.401034918  391.059
28.411081153  392.059
28.423272310  393.058
28.425358479  394.058
28.427344790  395.058
28.431481707  396.058
28.466400862  397.058
28.468447029  398.058
28.470553338  400.06
28.483212649  401.06
28.492295167  402.06
28.494301475  403.059
28.496607783  404.059
28.529321097  405.059
